1235,49.85,516,0.298,2.298,1.07,23.54
1240,50.02,524,0.018,1.446,0.339,23.57
1240,49.63,525,0,0.912,0.07,23.55
1237,49.23,522,0,0.018,0.018,23.69
1239,49.33,529,0.018,0.561,0.298,23.72
1279,50.02,629,0.536,1.518,1.339,23.58
1251,49.55,594,0,1.321,0.732,23.54
1240,50.55,555,0.263,0.544,0.368,23.38
1231,49.45,520,0,1.179,0.839,23.46
1237,49.65,524,0,1.456,0.316,23.51
1226,49.45,508,0.071,1.536,0.857,23.42
1237,49.83,517,0.281,2.246,1.509,23.58
1235,49.43,526,0,1.536,0.893,23.61
1235,48.83,521,0,0.807,0.526,23.68
1248,49.63,539,0.054,0.25,0.25,23.76
1251,50.02,556,0,0.596,0.123,23.76
1250,49.7,563,0,0.789,0.14,23.79
1252,50.2,563,0.232,1.911,0.946,23.83
1248,50.4,554,0.439,1.86,1.105,23.79
1245,50.2,551,0.143,1.5,0.839,23.8
1242,50.23,534,0.088,2.842,0.982,23.68
1238,50.23,529,0.661,2.696,1.393,23.63
1236,49.73,522,0.321,1.554,1.268,23.76
1206,47.93,478,0,0.754,0.018,23.6
1224,-1000,481,0,0.911,0.589,23.78
1233,48.91,497,0.175,1.351,1.088,23.87
1227,48.61,492,0.036,0.946,0.232,23.87
1239,49.21,512,0,0,0,23.94
1244,50.3,529,0.089,1.375,0.929,23.94
1233,49.43,1233,0.561,1.386,1.386,23.75
1224,48.93,493,0.054,1.482,0.964,23.75
1212,47.93,462,0.842,1.614,1.509,23.78
1229,48.91,486,0.411,1.375,0.946,23.87
1233,49.01,501,0.088,1.193,0.386,23.85
1235,49.1,508,0.088,0.404,0.281,23.84
1235,49.1,513,0.429,1.607,1.196,23.8
1233,49.21,500,0.053,0.93,0.93,23.87
1231,49.1,503,0.143,0.839,0.75,23.8
1240,49.51,516,0.175,1.754,0.947,23.8
1238,49.73,518,0.456,1.667,1.667,23.7
1241,49.43,524,0,1,0.786,23.7
1241,49.21,534,0,0.825,0.561,23.85
1232,48.91,517,0.018,1.143,0.75,23.9
1239,49.1,525,0.456,1.772,1.386,23.93
1231,48.5,510,0.393,1.571,1.214,23.94
1224,47.91,492,0.456,1.333,1.281,23.98
1218,47.09,465,0.143,0.893,0.839,24.06
1237,48.71,500,0,0.825,0.579,24.02
1223,48.31,486,0.807,2.456,1.579,23.85
1205,46.89,452,0.982,3.036,1.839,24.05
1202,46.51,439,0.246,1.632,0.93,23.98
1221,46.97,460,0.339,0.929,0.446,24.3
1198,45.57,436,0,0.298,0.298,24.39
1189,45.37,426,0.125,0.804,0.429,24.31
1179,44.48,399,0.421,1.772,1.509,24.4
1227,46.72,479,0.105,1.456,0.754,24.77
1224,46.13,485,0,1.5,0.607,24.96
1216,45.41,467,0.439,1.737,1.035,25.09
1210,44.92,456,0.268,1.179,0.571,25.08
1241,46.48,495,0.316,1.018,0.912,25.23
1255,46.31,557,0,1.196,0.75,25.13
1223,45.21,519,0,0.702,0.439,25.13
1240,46.38,522,0.339,0.357,0.357,25.25
1237,46.2,519,0.404,1.842,1.404,25.17
1256,47.42,561,0.536,2.857,1.571,24.93
1252,48.22,557,0.509,1.737,1.632,24.78
1235,47.44,527,0.161,1.125,1.036,24.73
1235,46.83,517,0.053,1.404,0.842,24.77
1243,47.22,533,0,0.768,0.679,24.81
1247,48.02,544,0,1.474,0.895,24.81
1253,47.62,562,0,0.643,0.643,24.84
1257,48.54,571,0.625,1.839,1.071,24.68
1252,48.86,567,0.298,1.263,0.614,24.45
1243,48.98,542,0.554,2.286,1.446,24.25
1238,48.98,525,0.333,1.281,0.912,24.12
1243,49.28,536,0,1.643,1.036,24.03
1257,49.28,564,3.982,6.614,6.105,24.06
1270,49.3,629,7.714,10.911,10.25,23.97
1264,49.8,615,4.912,7.965,6.772,23.9
1267,50.1,623,4.246,6.825,5.965,23.87
1271,49.8,640,2.196,3.464,3.071,23.85
1270,49.6,645,1.807,2.807,2.386,23.9
1270,50,646,2.214,3.321,2.946,23.91
1263,50.3,625,3.368,4.754,4.175,23.85
1265,50.3,617,2.268,3.911,3.375,23.8
1269,50.2,632,1.105,2.579,2.333,23.8
1264,50.82,615,0.982,2.054,1.625,23.76
1256,51.12,592,0.893,3.304,2.411,23.75
1265,51.54,594,0.579,2.07,1.667,23.46
1254,51.45,583,0.696,1.429,1.429,23.35
1264,51.87,603,0.088,1.877,1.018,23.13
1263,52.17,608,0.536,2.179,1.661,23.13
1264,51.89,610,0.211,1.333,0.93,23.02
1261,51.7,609,0.089,1.714,1.089,23.05
1263,51.87,609,0.737,2.14,1.14,23.1
1268,52.57,620,0.316,1.667,1.228,23.09
1256,52.92,596,0.75,2.071,1.571,22.67
1232,52.25,544,0.404,1.526,1.456,22.61
1238,52.42,529,0.554,1.768,1.589,22.64
1241,52.22,536,0.667,1.491,1.333,22.62
1245,52.02,536,0.893,1.982,1.786,22.72
1251,52.82,552,0.895,2.404,2.07,22.83
1246,52.72,549,0.321,1.411,1.214,22.67
1249,52.62,552,0.877,3.368,2.439,22.64
1256,52.32,577,0.404,1.982,1.596,22.75
1255,52.29,580,0.571,1.732,1.536,22.94
1253,52.92,570,0.912,2.93,1.737,22.82
1255,53.12,567,0.821,3.339,2.464,22.64
1255,53.12,585,1.018,3.912,2.544,22.64
1259,52.82,590,1.518,3.357,3,22.7
1265,53.12,615,0.719,2.719,1.842,22.7
1267,53.52,613,1,3.679,2.464,22.75
1277,53.31,648,1.088,3.228,2.789,22.77
1277,53.42,658,1.143,4.161,3.286,22.82
1261,52.82,631,1.228,3.404,2.509,22.8
1257,52.29,604,0.947,2.842,2.035,22.85
1260,53.09,612,0.929,3.607,2.625,22.94
1259,52.62,596,1.316,2.947,2.175,22.79
1265,52.92,616,1.607,2.929,2.839,22.77
1261,52.92,606,0.649,2.053,1.93,22.82
1262,53.12,609,0.895,2.982,2.07,22.79
1266,52.92,620,0.649,2.246,1.632,22.83
1268,52.69,634,0.607,1.804,1.25,22.91
1262,53.12,607,0.561,1.526,1.158,22.83
1267,53.22,614,1.482,2.768,2.321,22.72
1276,54.34,650,1.123,3.754,3.088,22.4
1271,53.84,639,1.5,4.196,3.625,22.42
1281,54.04,671,1,3.509,2.421,22.45
1284,53.74,675,1.193,3.526,2.632,22.52
1320,55.87,805,2.375,4.946,4.286,22.31
1306,54.47,810,1.14,2.877,2.877,22.28
1282,53.49,780,1.286,2.018,1.875,22.15
1281,53.47,734,0.895,3.263,2.368,22.28
1292,54.27,761,0.857,3.268,2.25,22.33
1286,53.64,738,0.509,1.842,1.368,22.43
1287,53.94,738,1,2.714,1.946,22.42
1281,53.54,705,0.804,2.125,1.643,22.49
1283,53.34,707,0.719,1.439,1.035,22.49
1288,53.24,726,0.929,2.643,2.018,22.6
1290,53.61,735,0.526,3.281,2.368,22.68
1286,53.22,725,0.839,2.661,2.429,22.73
1267,52.72,675,0.439,1.263,1.263,22.72
1281,54.14,690,0.964,3.964,2.589,22.54
1287,53.94,708,1.07,4.088,3.456,22.49
1264,52.87,660,0.877,4.474,3.368,22.37
1277,53.14,666,0.339,2.089,2.036,22.58
1286,54.64,703,1.088,2.842,2.211,22.55
1283,54.24,697,1,2.589,1.982,22.42
1290,54.34,734,0.912,2.456,1.947,22.42
1291,54.24,754,0.625,2.125,1.679,22.42
1273,53.34,725,0,1.281,1.158,22.55
1240,51.54,600,0.446,2.089,1.321,22.51
1273,54.29,641,0.464,1.696,1.482,22.14
1260,54.49,636,0.912,2.877,1.754,21.94
1262,54.1,616,0.464,1.964,1.607,22.06
1273,53.97,652,0.105,1.386,0.737,22.25
1279,53.84,676,0.286,1.232,1,22.43
1276,53.74,688,0.316,1.14,0.895,22.51
1262,53.77,644,1.193,3.93,3.509,22.28
1247,52.57,578,1.089,3.446,2.214,22.2
1254,52.77,591,0.316,1.614,1.088,22.36
1268,53.14,619,0.143,1.714,1.321,22.54
1278,53.14,665,0.491,1.807,1.456,22.6
1280,52.92,689,0.054,0.446,0.446,22.83
1260,52.09,638,0.544,2.772,1.491,22.98
1252,51.5,602,0,1.357,0.964,22.98
1272,52.59,638,0.526,2.298,1.333,23.02
1272,52.52,638,0.464,2,1.339,22.83
1260,52.64,617,0.561,2.842,1.912,22.58
1253,51.92,578,0.421,1.211,0.526,22.79
1259,52.19,592,0.464,1.536,1.161,22.95
1264,52,609,0.263,1.825,1.088,23.07
1268,51.97,625,0.304,1.482,1.107,23.16
1273,51.77,642,0.877,2.351,1.614,23.27
1280,51.75,680,1.232,3.339,2.696,23.47
1280,51.82,686,0.842,2.211,1.754,23.61
1290,51.2,723,0.018,0.179,0.161,24.02
1290,50.4,742,0,0.158,0.053,24.85
1296,48.74,759,0.375,1.696,1.089,25.51
1305,48.05,802,0.018,0.825,0.351,26.51
1300,46.62,800,0.214,2.571,0.786,27.09
1312,46.38,823,0,0.982,0.702,27.6
1311,45.72,845,0.304,1.054,0.893,28.29
1304,44.71,809,0.193,0.737,0.737,28.51
1322,46.11,855,0.25,2.125,1.107,28.31
1308,44.57,811,0.754,2.035,1.596,28.92
1318,44.23,850,0,0.143,0.143,29.55
1295,42.41,797,0,1.649,0.474,29.82
1307,42.89,805,0.268,1.161,0.661,30.08
1299,41.56,783,0.071,1.393,0.875,30.65
1308,41.03,804,0.018,0.632,0.491,31.21
1311,40.8,826,0.035,0.526,0.333,31.58
1321,40.76,852,0,0,0,32.22
1304,39.15,804,0.158,1.175,0.649,32.51
1322,39.43,849,0.054,1.696,1.071,32.77
1333,40.35,883,0,2.281,1.193,32.38
1322,40.68,858,0.196,1.732,1.321,31.85
1334,41.13,898,0.263,0.842,0.807,32.4
1316,39.33,867,0.304,2.036,1.018,32.94
1305,38.63,811,0.053,1.035,0.702,33.03
1302,39.02,803,0.375,3.268,1.214,33.06
1291,37.93,762,0,1.25,0.321,33.29
1290,37.01,753,0,1.211,0.421,33.94
1305,36.78,791,0.161,0.946,0.911,34.3
1276,35.72,718,0.228,2.053,0.86,34.22
1273,35.39,684,0,0.196,0.196,34.52
1300,36.25,751,0,0.86,0.421,34.82
1292,36.27,752,0,2.161,1.054,34.73
1294,36.43,765,0,1.105,0.825,35.04
1300,36.33,792,0.411,2.232,1.304,35.15
1308,36.51,805,0,0.684,0.333,35.36
1309,36.49,802,0.071,0.929,0.554,35.63
1307,36.18,798,0.053,1.298,0.474,35.87
1313,35.58,808,0,0.839,0.125,36.15
1323,35.27,853,0.035,0.368,0.263,36.34
1330,35.19,893,0.018,0.696,0.518,36.13
1306,35.08,812,0,1.351,0.351,36.31
1310,35.22,801,0.246,1.351,0.737,37.2
1329,34.41,866,0.14,0.544,0.368,37.75
1319,34.47,861,0,1.839,0.411,38.13
1306,33.29,820,0,0.772,0.263,38.38
1324,32.42,846,0,0.357,0.054,38.83
1318,32.94,838,0,1.649,0.404,39.44
1315,31.78,843,0.053,0.877,0.386,39.5
1321,32.52,855,0,0.839,0.214,39.92
1337,33.28,895,0,0.754,0.175,40.19
1344,32.76,915,0,0.911,0.571,40.76
1314,30.9,874,0,0.561,0.228,41.35
1327,31.34,871,0,1.107,0.375,41.89
1342,31.21,925,0,0.175,0.018,42.49
1359,31.29,962,0,0.179,0.107,42.92
1368,31.05,1005,0,0.509,0.158,43.52
1362,30.16,997,0,0.679,0.571,44.14
1346,29.17,966,0,0.842,0.193,44.67
1361,30.06,986,0,0.263,0,44.03
1365,30.18,1010,0,0,0,43.73
1360,29.87,1005,0,0.386,0.035,43.97
1352,28.68,994,0,0.107,0,44.8
1374,29.63,1042,0,0,0,-1000
1378,29.38,1081,0,0.839,0.161,45.95
1380,29.08,1080,0,0.614,0,46.19
1391,29.47,1125,0,0.054,0,46.21
1387,29.08,1116,0,0.737,0.333,46.14
1371,28.62,1074,0,0.857,0,46.09
1362,28.64,1041,0,0.596,0.211,45.77
1366,29.41,1042,0,0.339,0.304,45.43
1389,30.08,1096,0,0.772,0,45.32
1393,30.49,1121,0,0.482,0,44.9
1367,29.84,1065,0,0.474,0,44.51
1371,30.73,1049,0,0.333,0.175,44.13
1356,30.9,993,0,0.07,0,42.87
1320,29.45,928,0.018,0.125,0.107,43
1345,29.98,965,0,0.439,0,43.81
1366,30.54,1023,0,0.071,0.036,44.18
1359,29.95,1025,0.018,0.421,0.035,44.43
1342,29.28,986,0,0.411,0,44.32
1344,29.8,973,0,1.211,0.228,43.54
1323,29.56,924,0.286,1.339,0.875,42.84
1327,29.44,919,0.947,2.018,2.018,43.28
1326,29.55,913,0.429,0.893,0.893,43.02
1317,29.47,899,0.211,1.175,0.86,42.77
1317,28.77,901,0.429,1.196,1.018,43.4
1313,28.67,889,0.053,0.93,0.754,43.45
1348,31.18,932,0.125,1.321,0.982,43.17
1338,30.35,949,0.281,0.965,0.965,42.52
1332,30.55,945,0.25,1.464,1.179,42.31
1342,30.99,945,0.107,1.607,1.571,42.99
1343,30.29,956,0,1.298,0.719,43.54
1354,30.08,992,0,0.536,0.304,43.95
1323,28.91,920,0,1.053,0.368,44.18
1320,28.74,895,0,0.268,0.125,43.79
1337,30.38,916,0,0.228,0.035,43.59
1353,30.26,972,0.107,0.768,0.464,44.21
1369,31.1,1016,0,1,0.123,44.46
1368,30.61,1020,0,0.589,0.304,44.6
1343,29.05,990,0,0.789,0,45.05
1347,-1000,996,0,1.667,0.649,45.15
1340,28.86,975,0,0.875,0.071,-1000
1345,28.46,984,0,1.053,0,45.33
1359,28.65,1018,0,0.375,0.036,45.55
1369,29.02,1042,0,0.175,0.175,45.77
1363,29.4,1024,0,0,0,45.76
1367,29.21,1031,0,0.036,0.036,45.62
1387,29.74,1081,0,0.053,0,46.35
1380,29.34,1081,0,0.179,0,46.68
1367,28.36,1061,0,0.649,0.351,47.21
1375,28.66,1068,0,0.107,0.036,46.96
1383,28.17,1086,0,0.684,0.263,47.26
1392,28.14,1111,0,0.054,0,47.92
1386,28.13,1105,0,0.877,0.526,48.04
1385,28.22,1095,0,0.5,0.071,47.98
1391,28.92,1104,0,2.123,0.439,47.57
1358,27.61,1049,0,0.786,0.268,46.96
1368,28.8,1050,0,1.158,0.895,46.21
1368,29.59,1058,0,1.456,0.982,45.61
1362,29.03,1051,0,0.589,0.125,45.51
1379,29.18,1088,0,0.193,0.193,46.16
1368,28.09,1076,0,1.036,0.161,46.96
1349,27.22,1036,0,0.719,0.211,47.33
1364,28.1,1047,0,1.561,0.404,46.81
1369,28.01,1063,0,0.107,0,46.76
1373,28.1,1073,0,1.351,0.702,46.69
1350,27.45,1029,0,0.054,0.054,46.56
1370,29.15,1042,0,0.544,0.544,46.78
1382,29.34,1079,0,0.607,0.607,46.69
1357,27.9,1033,0,1,1,46.96
1349,27.91,1011,0,0.446,0.446,46.77
1349,28.51,1005,0.193,1.404,1.211,46.28
1351,29.1,1005,0,1.25,0.661,46.09
1344,28.81,995,0.158,0.877,0.825,45.92
1343,28.51,988,0.286,0.804,0.804,46.19
1332,27.73,973,0.561,1.509,1.333,46.49
1354,27.72,1009,0.464,1.107,0.804,46.81
1349,27.42,1007,0.158,1.281,0.93,46.93
1355,27.31,1018,0.036,1.321,1.036,47.41
1355,28.47,1021,0.161,1.875,1.054,47.12
1339,28.7,979,0,1.316,1.088,46.16
1339,29.11,967,0.161,1.232,1.232,45.79
1335,29.13,953,0,1.596,1.175,45.55
1341,28.91,966,0.054,0.679,0.375,46.08
1362,29.75,1011,0.526,1.14,1.14,46.23
1351,28.38,1013,0,1.333,0.772,46.98
1356,27.68,1026,0,0.5,0.143,47.64
1381,27.73,1073,0.088,1.123,0.842,48.36
1390,27.5,1110,0,0.464,0.089,49.05
1340,26.36,1044,0,0.579,0.526,49.22
1342,26.09,1029,0,0,0,48.98
1314,25.75,962,0,0.263,0.263,48.02
1290,25.81,912,0,0,0,47.03
1278,26.44,875,0,0,0,45.61
1260,27.08,833,0,0,0,44.26
1280,27.47,813,0,0,0,44.26
1281,27.37,811,0,0,0,44.37
1263,27.41,787,0,0.07,0,43.72
1258,28.01,774,0,0.339,0,43.02
1268,27.81,772,0,0.089,0,43.35
1265,27.19,775,0,0.316,0,43.97
1266,27.3,778,0,0,0,43.93
1269,27.39,777,0,0,0,43.93
1270,27.19,775,0,0,0,44.13
1270,27.58,774,0,0,0,44.06
1263,26.89,769,0,0,0,44.31
1265,27.41,764,0,0.054,0,43.59
1263,27.79,768,0,0,0,43.57
1275,27.87,771,0,0,0,43.79
1264,27.38,764,0,0,0,43.98
1255,26.93,750,0,0.018,0,43.71
1250,27.44,743,0,0.143,0,43.11
1247,27.26,721,0,0.281,0,42.92
1257,27.33,726,0,0,0,43.38
1265,27.42,734,0,0,0,43.42
1256,27.63,729,0,0,0,43.1
1244,27.66,711,0,0,0,42.59
1243,27.86,694,0,0,0,42.36
1240,27.69,685,0,0,0,42.06
1247,27.76,687,0,0,0,42.3
1255,27.84,696,0,0,0,42.47
1241,27.78,681,0,0,0,41.98
1259,27.95,693,0,0,0,42.35
1255,27.75,693,0,0,0,42.49
1254,27.55,693,0,0,0,42.7
1246,27.66,694,0,0.053,0,42.59
1248,28.16,695,0,0.196,0,42.16
1240,28.29,682,0,0.754,0,41.6
1247,27.95,690,0,0.088,0,42.36
1258,27.53,703,0,0,0,43.03
1263,27.39,722,0,0,0,43.84
1273,27.27,741,0,0,0,44.28
1279,27.04,764,0,0.228,0,45.12
1277,26.64,773,0,0.268,0,45.42
1279,26.82,782,0,0,0,45.62
1273,26.73,784,0,0,0,45.73
1282,26.44,787,0,0.368,0.281,45.8
1311,27.92,828,0,0.75,0.25,46.37
1292,26.21,819,0,0.228,0.07,46.56
1282,26.32,810,0,0,0,46.16
1286,27.71,813,0,0.018,0,45.13
1266,27.05,775,0,0.196,0,44.85
1267,26.87,765,0,0.053,0,44.7
1272,26.85,772,0,0,0,45.16
1275,26.95,770,0,0.054,0,45.13
1264,27.36,769,0,0.404,0,44.7
1276,27.83,769,0,0.596,0.421,44.59
1274,27.23,775,0,0.143,0.143,45.04
1265,27.26,758,0,0.281,0,44.51
1271,27.56,756,0,0.5,0.054,44.46
1258,26.98,741,0,0.035,0,44.31
1257,28.3,732,0,0.393,0.018,43.18
1264,27.89,731,0,1.105,0.298,43.72
1262,28.78,728,0,0.161,0,43.12
1261,28.2,727,0,0.211,0.211,43.1
1260,28,714,0,0.446,0,43.3
1261,27.81,714,0,0.035,0,43.4
1269,27.39,723,0,0,0,43.86
1261,27.49,721,0,0,0,43.94
1252,27.92,707,0,1.607,0.393,43.03
1259,28.08,710,0,0,0,43.47
1261,28.37,719,0,0,0,43.61
1260,28.01,708,0,1.579,0.526,43.15
1262,28.17,711,0,0.25,0,43.49
1256,28.39,701,0,0.123,0,43.1
1248,28.01,699,0,0.661,0.054,42.99
1259,28.91,706,0,0.526,0.333,42.43
1246,28.55,691,0,0.339,0,42.16
1253,28.91,697,0,0.561,0.211,42.4
1247,28.14,694,0,1.107,0.214,42.45
1248,28.52,682,0,0.123,0.035,42.46
1255,28.22,684,0,0.375,0,42.78
1242,-1000,677,0,0,0,43
1246,27.53,679,0,0.107,0,43.14
1265,28.57,709,0,0.211,0.211,43.31
1270,27.78,715,0,0.321,0.161,43.81
1259,27.58,708,0,0,0,44.05
1260,27.6,700,0,0.719,0.439,43.66
1244,27.9,689,0,0.158,0.14,43.23
1243,28.33,684,0,0.232,0.161,42.64
1252,28.03,683,0,0.368,0.053,42.91
1254,27.7,689,0,0.429,0.054,43.56
1261,27.59,699,0,0,0,43.91
1270,27.47,721,0,0.143,0,44.41
1252,27.31,703,0,0.509,0,43.72
1249,27.52,686,0,0.25,0.25,43.35
1253,27.59,699,0,0.175,0,43.81
1266,27.07,710,0,0.429,0.089,44.7
1270,27.04,724,0,0,0,45.27
1277,26.92,742,0,0.107,0,45.67
1279,26.9,761,0,0,0,45.84
1286,27.2,769,0,0,0,45.72
1259,27.66,742,0,1.281,0.667,44.31
1251,26.7,705,0,0.526,0.474,44.36
1254,27.58,711,0,1.661,0.339,44.12
1259,27,705,0,1.018,0.193,44.22
1264,26.97,706,0,0.036,0,44.55
1276,26.86,727,0,0,0,44.97
1260,26.98,702,0,0,0,44.32
1253,26.92,683,0,0,0,43.88
1259,27.41,691,0,0.964,0.161,43.56
1243,27.34,669,0,0,0,43.18
1251,27.33,666,0,0,0,43.28
1243,27.33,679,0,0.386,0,43.35
1256,27.7,694,0,0.054,0,43.49
1281,29.12,711,0,0.246,0,43.79
1247,28.03,675,0,0.054,0,42.73
1263,28.11,687,0,0.088,0,42.95
1249,27.92,666,0,0.232,0,42.95
1242,27.53,656,0,0.804,0.804,43.02
1252,27.71,661,0,0.123,0,43.27
1247,27.12,661,0,0,0,43.54
1247,27.3,673,0,0.161,0,43.95
1246,27.2,675,0,0,0,43.93
1246,27.11,673,0,0.036,0,43.86
1243,26.92,672,0,0,0,43.88
1243,27.01,665,0,0,0,43.87
1229,27.26,645,0,0.281,0.158,42.71
1229,27.87,625,0,0.518,0.268,42.08
1224,27.89,612,0,0,0,41.84
1215,28.31,587,0,0.393,0,40.87
1219,28.83,577,0,0.439,0.263,40.46
1226,28.91,580,0,1.679,0.482,40.65
1232,28.99,589,0.193,0.895,0.667,40.89
1232,28.69,593,0.054,1.161,0.821,41.18
1242,29.08,600,0,0.821,0.571,41.04
1223,28.62,583,0.14,0.596,0.596,40.67
1220,28.84,569,0.786,1.875,1.482,40.19
1224,28.92,571,0,1.07,0,40.35
1219,28.53,567,0.214,1.536,0.821,40.35
1219,28.95,564,0,1.228,0.649,39.98
1210,29.27,555,0.036,1.321,1.107,39.38
1207,29.99,539,0.544,1.789,1.281,38.65
1231,30.94,559,0.286,1.304,0.607,38.96
1211,29.47,545,0.053,1,0.772,39.1
1215,30.46,548,0.107,1.321,0.661,38.84
1213,30.28,537,0.596,2.088,1.509,38.65
1224,32.67,542,0.768,1.839,1.375,37.64
1205,31.13,525,0.526,2.386,1.439,37.44
1214,31.41,527,0.089,0.571,0.571,37.72
1214,31.89,527,0.667,1.789,1.404,37.62
1208,31.12,515,0.298,0.789,0.544,37.64
1200,30.52,505,0.561,1.719,0.86,37.84
1210,31.1,515,0.696,2.089,1.625,37.89
1207,30.91,510,0.281,1.333,0.965,37.82
1206,31.94,508,0.893,1.786,1.554,36.9
1205,32.65,503,1.018,3.544,3.14,36.37
1219,31.95,502,0.491,1.368,1.246,36.56
1195,31.16,485,0.232,0.804,0.804,36.85
1197,31.26,486,0.316,0.649,0.649,37
1192,31.45,479,0.411,0.732,0.732,36.9
1205,31.65,491,0.596,1.456,1.281,36.99
1210,31.13,497,0,1.804,0.571,37.37
1203,31.15,490,0.404,1.456,0.93,37.22
1206,31.32,495,0.071,0.571,0.5,37.43
1210,30.92,503,0.158,0.842,0.246,37.64
1202,30.73,495,0.196,0.964,0.714,37.67
1194,30.55,485,0.053,0.596,0.526,37.29
1219,30.81,519,0.035,1.333,1.211,37.94
1213,30.51,515,0.018,0.571,0.161,38.2
1203,30.02,511,0.368,1.719,0.561,38.12
1206,29.81,515,0,0.464,0.393,38.49
1215,29.9,526,0.123,0.509,0.509,38.72
1213,29.7,519,0.054,0.375,0.268,38.6
1216,29.9,525,0.035,0.456,0.386,38.61
1221,29.99,531,0,0.821,0.464,38.68
1230,30.17,549,0,0.807,0.333,38.95
1229,30.85,551,0.071,1.536,0.768,38.93
1210,29.8,540,0.123,1.175,0.772,38.78
1212,30.58,540,0,0.696,0.429,38.49
1206,29.92,519,0.035,1.105,0.544,38.11
1211,29.63,516,0,0.643,0.321,38.18
1210,29.71,514,0,0.263,0.263,38.32
1216,30.39,527,0,0.304,0.304,38.3
1213,29.61,519,0,0.93,0.93,38.3
1206,29.44,510,0,0.446,0.054,38.2
1218,29.73,524,0,1.579,0.14,38.22
1210,29.33,513,0,1.232,0.036,38.38
1214,29.33,519,0,0.912,0.053,38.34
1216,29.43,521,0,0.429,0,38.46
1220,29.83,526,0,0.561,0.509,38.25
1218,29.71,527,0.179,0.714,0.714,38.32
1227,29.71,542,0,0.07,0.07,38.32
1227,29.52,549,0,0.554,0.554,38.46
1223,29.43,544,0,0.719,0.281,38.53
1215,29.02,536,0,0.375,0.196,38.66
1206,29.02,523,0,0.281,0.246,38.57
1210,29.03,527,0,0.464,0,38.42
1206,28.94,518,0,0.456,0.105,38.32
1219,29.03,533,0,0.411,0.357,38.34
1236,29.99,567,0.286,1.071,0.661,38.66
1243,29.59,584,0,0.316,0,38.87
1238,29.69,583,0,0,0,39.04
1240,29.67,585,0,0.404,0.404,39.1
1227,29.19,568,0,0.304,0,39.23
1199,28.33,527,0,0.737,0.351,38.86
1202,28.54,526,0,1.518,0.893,38.71
1216,29.12,545,0,0.386,0.386,38.69
1215,29.61,542,0,0.446,0.411,38.53
1226,30.1,551,0,1.982,0.754,38.47
1219,30.11,547,0,1.018,0.482,38.2
1225,30.31,555,0,0.474,0.333,38.28
1216,30.02,549,0.088,0.351,0.211,38.23
1224,30.02,551,0,0,0,38.25
1209,29.63,540,0,0.421,0.281,38.09
1215,29.84,545,0,0.75,0.036,37.96
1211,30.24,530,0,0.125,0.125,37.62
1200,30.37,515,0,0.158,0.158,37.21
1219,30.73,542,0,0.321,0.107,37.63
1221,29.8,565,0,0.088,0.018,38.63
1222,29.38,569,0,0,0,39.26
1217,28.88,566,0,0,0,39.44
1211,28.48,560,0,0,0,39.62
1218,28.67,563,0,0.246,0,39.6
1222,29.38,560,0,0.333,0,39.16
1217,29.19,559,0,0.304,0.25,39.13
1214,28.99,552,0,0,0,39.14
1212,29.22,544,0,0.268,0,38.66
1223,29.61,548,0,0.439,0,38.5
1208,29.63,530,0,0.589,0,38.16
1208,30.04,530,0,0,0,37.91
1200,29.76,517,0,0,0,37.56
1206,30.27,514,0,0,0,37.21
1205,30.48,508,0,0,0,36.9
1200,30.5,501,0,0.732,0,36.68
1197,30.59,493,0,0.088,0,36.56
1210,31,505,0,0.589,0,36.47
1204,31,498,0,0,0,36.49
1206,30.61,497,0,0.107,0,36.5
1207,30.59,503,0,0.281,0,36.57
1213,31.27,523,0,0,0,36.71
1218,31.26,527,0,0,0,36.83
1216,30.97,526,0,0.196,0,36.98
1227,30.85,539,0,0.702,0,37.13
1220,30.55,537,0,0.807,0.211,37.34
1227,30.74,547,0,0.339,0,37.39
1227,30.73,549,0,0.561,0,37.62
1227,30.63,548,0,0.161,0,37.64
1223,30.63,551,0,0,0,37.7
1236,30.52,573,0,0.123,0.123,37.96
1228,30.23,564,0,0,0,37.88
1252,31.39,593,0,0,0,38.01
1226,30.23,566,0,0,0,38
1217,29.74,553,0,0.228,0.158,37.93
1217,29.85,546,0,0.196,0,37.78
1231,30.42,560,0,0.263,0.088,37.86
1222,30.04,549,0,0.268,0,38.01
1231,30.29,569,0,0.14,0,38.32
1227,29.59,569,0,0.054,0,38.93
1254,30.72,601,0,0,0,39.48
1252,30.12,614,0,0.25,0,39.64
1244,29.34,607,0,0.053,0,40.04
1244,29.13,608,0,0,0,40.12
1235,28.66,604,0,0,0,39.91
1232,28.56,590,0,0,0,39.85
1231,28.95,594,0,0,0,39.97
1241,29.43,607,0,0,0,40.03
1254,29.43,621,0,0.175,0.175,39.88
1268,29.91,651,0,0.696,0.268,40.06
1272,30.38,657,0,0.158,0,40.19
1256,29.52,646,0,0,0,40.22
1238,29.03,615,0,0,0,40.1
1241,29.05,607,0,0.518,0.196,40.01
1236,29.47,600,0,0,0,39.67
1247,29.83,612,0,0.196,0.196,39.6
1236,29.17,593,0,0.368,0,39.43
1242,29.56,602,0,0.571,0,39.32
1241,29.57,595,0,0.456,0,39.25
1234,29.38,592,0,0,0,39.25
1234,29.28,591,0,0.158,0,39.14
1235,29.59,583,0,0.196,0,39.04
1222,29.12,562,0,0.071,0,38.66
1238,29.7,591,0,0.035,0,38.75
