83,28.8,814.1,966,1.2608
82.1,28.8,811.7,988,1.2605
81.8,28.8,811.7,988,1.2608
81.9,28.9,814,971,1.2605
81.8,28.9,814,971,1.2608
81.7,28.9,811.4,980,1.2605
82,28.9,811.4,980,1.2608
82.3,28.8,813.4,966,1.2605
82.5,28.8,813.4,966,1.2608
82.7,28.9,812.8,974,1.2605
82.9,28.9,812.8,974,1.2608
83.2,28.8,812.6,963,1.2605
83.2,28.8,812.6,963,1.2608
83.1,28.8,813.2,964,1.2605
83.5,28.8,813.2,964,1.2608
83.8,28.8,812.7,994,1.2605
83.6,28.8,812.7,994,1.2608
83.4,28.9,813.6,962,1.2605
83.5,28.9,813.6,962,1.2608
83.8,28.9,811.5,976,1.2605
84.3,28.9,811.5,976,1.2608
84.6,28.9,813.5,971,1.2605
84.5,28.9,813.5,971,1.2608
84.2,28.9,812.9,971,1.2605
84.1,28.9,812.9,971,1.2608
84.6,28.8,812.9,968,1.2605
85.1,28.8,812.9,968,1.2608
85.1,28.9,813.3,965,1.2605
84.9,28.9,813.3,965,1.2608
84.6,28.8,812.2,983,1.2605
84.4,28.8,812.2,983,1.2608
84,28.9,813.8,966,1.2605
83.6,28.9,813.8,966,1.2608
83.6,28.9,811.8,994,1.2605
83.9,28.9,811.8,994,1.2608
84,28.9,814.1,973,1.2605
83.9,28.9,814.1,973,1.2608
83.8,28.9,811.3,974,1.2605
84,28.9,811.3,974,1.2608
84.1,28.8,813.6,966,1.2605
84.1,28.8,813.6,966,1.2608
84.4,28.8,812.6,961,1.2605
84.9,28.8,812.6,961,1.2608
85.1,28.8,813,973,1.2605
84.8,28.8,813,973,1.2608
84.2,28.9,813.4,963,1.2604
84.2,28.9,813.4,963,1.2608
84.6,28.8,812.5,974,1.2605
84.6,28.8,812.5,974,1.2608
84.1,28.9,813.7,960,1.2604
83.7,28.9,813.7,960,1.2608
83.5,28.8,812.2,974,1.2605
83.3,28.8,812.2,974,1.2608
83,28.9,813.9,966,1.2605
82.6,28.9,813.9,966,1.2608
82.2,28.9,811.8,966,1.2604
81.7,28.9,811.8,966,1.2608
81.6,28.8,813.6,981,1.2604
82.2,28.8,813.6,981,1.2608
83.1,28.9,812.9,964,1.2604
83.4,28.9,812.9,964,1.2608
83.4,28.8,812.4,980,1.2604
83.5,28.8,812.4,980,1.2608
83.5,28.8,813.9,964,1.2604
83.5,28.8,813.9,964,1.2607
83.3,28.8,811.7,978,1.2604
83.1,28.8,811.7,978,1.2608
82.9,28.8,814.1,970,1.2604
82.7,28.8,814.1,970,1.2607
82.3,28.9,811.7,982,1.2604
82.1,28.9,811.7,982,1.2608
82.4,28.9,814.1,966,1.2604
82.7,28.9,814.1,966,1.2608
83.1,28.9,811.6,967,1.2604
83.5,28.9,811.6,967,1.2608
83.8,28.8,813.4,970,1.2604
84.1,28.8,813.4,970,1.2608
84.3,28.8,812.6,967,1.2604
84.4,28.8,812.6,967,1.2607
84.5,28.8,813.7,970,1.2604
84.5,28.8,813.7,970,1.2608
84.5,28.8,812.7,967,1.2604
84.6,28.8,812.7,967,1.2607
84.6,28.8,812.7,980,1.2604
84.6,28.8,812.7,980,1.2608
85,28.9,813.9,966,1.2604
85.4,28.9,813.9,966,1.2608
85.4,28.8,811.8,977,1.2604
85.4,28.8,811.8,977,1.2607
85.6,28.9,814.1,964,1.2604
85.8,28.9,814.1,964,1.2607
85.6,28.9,811.9,966,1.2604
85.2,28.9,811.9,966,1.2607
85,28.8,813.7,971,1.2604
84.8,28.8,813.7,971,1.2607
84.5,28.8,812.6,966,1.2604
84.2,28.8,812.6,966,1.2607
84.1,28.8,813.3,969,1.2604
84.5,28.8,813.3,969,1.2607
85,28.8,813.3,966,1.2604
85.1,28.8,813.3,966,1.2607
85.4,28.8,811.9,979,1.2604
85.6,28.8,811.9,979,1.2607
85.5,28.8,813.7,963,1.2604
85.4,28.8,813.7,963,1.2607
85.4,28.8,812.1,976,1.2604
85.7,28.8,812.1,976,1.2607
86.1,28.9,813.9,964,1.2604
85.8,28.9,813.9,964,1.2607
85.1,28.8,811.8,968,1.2604
84.4,28.8,811.8,968,1.2607
83.8,28.8,814.1,966,1.2604
83.5,28.8,814.1,966,1.2607
83.7,28.9,811.6,969,1.2604
84,28.9,811.6,969,1.2607
84.1,28.8,813.8,981,1.2604
84.2,28.8,813.8,981,1.2607
84.1,28.8,813.8,969,1.2604
83.6,28.8,813.8,969,1.2607
83.3,28.8,812,969,1.2604
83.5,28.8,812,969,1.2607
83.6,28.8,813.7,969,1.2604
83.5,28.8,813.7,969,1.2607
83.4,28.8,811.6,980,1.2604
83.8,28.8,811.6,980,1.2607
84.2,28.8,814.1,974,1.2604
83.8,28.8,814.1,974,1.2607
83.3,28.8,811.5,984,1.2604
83.5,28.8,811.5,984,1.2607
84.4,28.8,814.2,968,1.2604
85.1,28.8,814.2,968,1.2607
85.4,28.8,811.6,973,1.2604
85.6,28.8,811.6,973,1.2607
85.5,28.8,813.6,974,1.2604
84.9,28.8,813.6,974,1.2607
84.5,28.8,812.3,973,1.2603
84.7,28.8,812.3,973,1.2607
84.8,28.8,813,982,1.2604
84.4,28.8,813,982,1.2607
83.6,28.8,812.9,974,1.2604
82.9,28.8,812.9,974,1.2607
82.9,28.8,812.3,981,1.2603
83.4,28.8,812.3,981,1.2607
84,28.8,813.8,969,1.2603
84.4,28.8,813.8,969,1.2607
84.2,28.8,811.9,976,1.2604
83.6,28.8,811.9,976,1.2607
83.2,28.8,813.7,960,1.2603
83.5,28.8,813.7,960,1.2607
84.2,28.8,811.6,962,1.2603
84.7,28.8,811.6,962,1.2607
84.8,28.8,813.4,956,1.2603
84.6,28.8,813.4,956,1.2607
84.1,28.8,812.8,956,1.2603
83.7,28.8,812.8,956,1.2607
83.8,28.8,813.2,956,1.2603
84.2,28.8,813.2,956,1.2607
84.5,28.8,813.1,957,1.2603
84.4,28.8,813.1,957,1.2607
84.1,28.8,812.1,989,1.2603
84.1,28.8,812.1,989,1.2607
84.1,28.8,813.6,959,1.2603
83.9,28.8,813.6,959,1.2607
83.7,28.8,811.8,984,1.2603
83.6,28.8,811.8,984,1.2607
83.6,28.8,814,953,1.2603
83.4,28.8,814,953,1.2606
83,28.8,811.4,966,1.2603
82.8,28.8,811.4,966,1.2607
82.7,28.8,813.9,967,1.2603
82.3,28.8,813.9,967,1.2607
81.8,28.8,811.5,972,1.2603
81.6,28.8,811.5,972,1.2607
81.6,28.8,813.8,966,1.2603
81.6,28.8,813.8,966,1.2607
81.7,28.8,812,972,1.2603
82,28.8,812,972,1.2607
82.6,28.8,813.5,977,1.2603
83.1,28.8,813.5,977,1.2606
83.5,28.8,812.7,973,1.2603
84,28.8,812.7,973,1.2606
84.5,28.8,811.9,986,1.2603
84.8,28.8,811.9,986,1.2606
85.1,28.8,814.2,975,1.2603
85.8,28.8,814.2,975,1.2606
86.3,28.8,811.1,980,1.2603
86.2,28.8,811.1,980,1.2606
85.9,28.8,814.1,961,1.2603
85.5,28.8,814.1,961,1.2606
85.3,28.8,811.8,974,1.2603
85.3,28.8,811.8,974,1.2606
85.3,28.8,813.8,967,1.2603
85.8,28.8,813.8,967,1.2606
86.3,28.8,812.8,965,1.2603
86,28.8,812.8,965,1.2606
85.5,28.8,813,982,1.2603
85.5,28.8,813,982,1.2606
85.8,28.8,813.2,966,1.2603
85.9,28.8,813.2,966,1.2606
85.9,28.8,812.5,978,1.2603
85.9,28.8,812.5,978,1.2606
86,28.9,813.8,962,1.2603
85.5,28.9,813.8,962,1.2606
84.9,28.8,811.8,972,1.2603
84.5,28.8,811.8,972,1.2606
84.3,28.8,814,952,1.2603
84.4,28.8,814,952,1.2606
84.7,28.9,811.6,962,1.2603
85.2,28.9,811.6,962,1.2606
85.4,28.8,813.6,970,1.2603
85,28.8,813.6,970,1.2606
84.8,28.8,812.2,962,1.2602
85,28.8,812.2,962,1.2606
85.1,28.8,812.1,976,1.2603
84.9,28.8,812.1,976,1.2606
85.2,28.8,813.9,964,1.2603
85.4,28.8,813.9,964,1.2606
85.1,28.8,811.8,970,1.2603
84.5,28.8,811.8,970,1.2606
84.1,28.9,814.2,966,1.2603
83.9,28.9,814.2,966,1.2606
83.7,28.8,811.6,974,1.2603
83.2,28.8,811.6,974,1.2606
82.8,28.8,813.9,977,1.2603
82.9,28.8,813.9,977,1.2606
83.1,28.9,811.9,977,1.2602
83.5,28.9,811.9,977,1.2606
83.7,28.8,813.5,973,1.2602
83.8,28.8,813.5,973,1.2606
84,28.8,812.1,972,1.2602
84.1,28.8,812.1,972,1.2606
84.3,28.8,813.4,985,1.2602
84.4,28.8,813.4,985,1.2606
84.7,28.8,813.1,971,1.2602
85.1,28.8,813.1,971,1.2606
85.2,28.8,812.8,993,1.2602
85,28.8,812.8,993,1.2606
85.1,28.8,813.4,967,1.2602
85.2,28.8,813.4,967,1.2605
85,28.8,812.1,980,1.2602
84.8,28.8,812.1,980,1.2606
85,28.8,813.8,955,1.2602
85.4,28.8,813.8,955,1.2605
85.5,28.8,811.6,971,1.2602
85.3,28.8,811.6,971,1.2606
85.3,28.8,813.7,972,1.2602
85.5,28.8,813.7,972,1.2605
85.5,28.8,812.3,972,1.2602
85.3,28.8,812.3,972,1.2605
85.4,28.8,813.1,973,1.2602
85.9,28.8,813.1,973,1.2605
85.7,28.8,813.3,972,1.2602
85.2,28.8,813.3,972,1.2605
85.4,28.8,812.3,988,1.2602
85.7,28.8,812.3,988,1.2605
85.3,28.8,813.7,971,1.2602
84.7,28.8,813.7,971,1.2605
84.7,28.8,811.5,996,1.2602
85.4,28.8,811.5,996,1.2605
85.9,28.8,814,968,1.2602
85.8,28.8,814,968,1.2605
85.9,28.8,811.5,982,1.2602
86.3,28.8,811.5,982,1.2605
86.2,28.8,813.8,966,1.2602
85.9,28.8,813.8,966,1.2605
85.7,28.8,811.6,965,1.2602
85.6,28.8,811.6,965,1.2605
85.2,28.8,813.9,979,1.2602
84.7,28.8,813.9,979,1.2605
84.4,28.8,811.8,965,1.2602
84.2,28.8,811.8,965,1.2605
84.1,28.8,813.3,985,1.2602
84.1,28.8,813.3,985,1.2605
83.9,28.8,813.3,969,1.2602
83.9,28.8,813.3,969,1.2605
83.9,28.8,812.3,979,1.2602
83.8,28.8,812.3,979,1.2605
84.2,28.8,814.2,966,1.2602
84.4,28.8,814.2,966,1.2605
84.4,28.8,812.2,966,1.2602
84.5,28.8,812.2,966,1.2605
84.5,28.8,813.3,955,1.2602
84.2,28.8,813.3,955,1.2605
83.9,28.8,812.9,957,1.2602
83.9,28.8,812.9,957,1.2605
84.1,28.8,812.7,970,1.2602
84.2,28.8,812.7,970,1.2605
84.1,28.8,813.5,957,1.2602
83.6,28.8,813.5,957,1.2605
83.2,28.8,812,984,1.2602
83.1,28.8,812,984,1.2605
83,28.8,813.8,959,1.2602
83.1,28.8,813.8,959,1.2605
83.2,28.8,811.2,983,1.2601
83.3,28.8,811.2,983,1.2605
83.3,28.8,813.7,969,1.2601
83.1,28.8,813.7,969,1.2605
83,28.8,812.2,969,1.2601
83.3,28.8,812.2,969,1.2605
83.5,28.8,813.2,972,1.2602
83,28.8,813.2,972,1.2605
82.4,28.8,813,969,1.2601
82.4,28.8,813,969,1.2605
82.3,28.8,812.2,972,1.2601
82.2,28.8,812.2,972,1.2605
82.2,28.8,813.9,969,1.2601
82.4,28.8,813.9,969,1.2605
82.7,28.8,811.8,990,1.2601
82.9,28.8,811.8,990,1.2605
83.4,28.8,814,974,1.2601
84.3,28.8,814,974,1.2605
85.2,28.8,812.8,974,1.2601
85.7,28.8,812.8,974,1.2604
86,28.8,812.7,973,1.2601
86.2,28.8,812.7,973,1.2604
85.9,28.8,813.5,965,1.2601
85.2,28.8,813.5,965,1.2604
84.7,28.8,812,966,1.2601
84.7,28.8,812,966,1.2604
84.4,28.8,813.6,967,1.2601
83.7,28.8,813.6,967,1.2604
83.1,28.8,811.7,991,1.2601
83,28.8,811.7,991,1.2604
83,28.8,813.8,974,1.2601
82.9,28.8,813.8,974,1.2604
83.2,28.9,811.5,974,1.2601
84.4,28.9,811.5,974,1.2604
85.3,28.8,813.8,967,1.2601
85.4,28.8,813.8,967,1.2604
85.3,28.8,812.4,969,1.2601
85.6,28.8,812.4,969,1.2604
85.7,28.8,812.6,985,1.2601
85.7,28.8,812.6,985,1.2604
85.9,28.8,813.4,975,1.2601
86.2,28.8,813.4,975,1.2604
86.2,28.8,812.2,982,1.2601
85.7,28.8,812.2,982,1.2604
85.4,28.8,814,965,1.2601
85.5,28.8,814,965,1.2604
85.4,28.8,811.5,978,1.2601
85.4,28.8,811.5,978,1.2604
85.5,28.8,813.6,968,1.2601
85.4,28.8,813.6,968,1.2604
85.1,28.8,813.1,969,1.2601
84.4,28.8,813.1,969,1.2604
83.8,28.8,812.2,970,1.2601
83.4,28.8,812.2,970,1.2604
82.9,28.8,814,966,1.2601
82.3,28.8,814,966,1.2604
82.4,28.8,811.6,981,1.2601
82.9,28.8,811.6,981,1.2604
83.2,28.8,814.1,972,1.2601
83.2,28.8,814.1,972,1.2604
83.6,28.8,811.5,986,1.26
84.8,28.8,811.5,986,1.2604
85.9,28.8,814.1,976,1.26
86.3,28.8,814.1,976,1.2604
86.5,28.8,812.6,976,1.2601
86.4,28.8,812.6,976,1.2604
85.9,28.8,813,960,1.2601
85.1,28.8,813,960,1.2604
84.8,28.8,813.7,963,1.26
84.7,28.8,813.7,963,1.2604
84.6,28.8,812,972,1.26
84.3,28.8,812,972,1.2604
84.1,28.8,814,964,1.26
84,28.8,814,964,1.2604
84.2,28.8,811.9,976,1.26
84.7,28.8,811.9,976,1.2604
85,28.8,814.2,959,1.26
85.1,28.8,814.2,959,1.2604
85,28.8,811.6,973,1.26
84.8,28.8,811.6,973,1.2603
84.5,28.8,813.7,973,1.26
84.2,28.8,813.7,973,1.2604
84.3,28.8,813.3,971,1.26
84.3,28.8,813.3,971,1.2603
83.8,28.8,812,985,1.26
83.8,28.8,812,985,1.2604
84.3,28.8,813.9,972,1.26
84.7,28.8,813.9,972,1.2603
84.9,28.8,811.5,985,1.26
85.1,28.8,811.5,985,1.2603
85.3,28.8,814,981,1.26
85.2,28.8,814,981,1.2603
85,28.8,811.8,981,1.26
84.8,28.8,811.8,981,1.2603
84.6,28.8,813.5,983,1.26
84.1,28.8,813.5,983,1.2603
83.8,28.8,812.9,983,1.26
83.8,28.8,812.9,983,1.2603
83.6,28.8,812.6,987,1.26
83.2,28.8,812.6,987,1.2604
83.2,28.8,813.4,966,1.26
83.3,28.8,813.4,966,1.2603
83.2,28.8,812.6,1000,1.26
83.2,28.8,812.6,1000,1.2603
83.5,28.8,813.8,969,1.26
83.9,28.8,813.8,969,1.2603
84.1,28.8,811.5,983,1.26
84.1,28.8,811.5,983,1.2603
84.8,28.8,813.9,968,1.26
85.5,28.8,813.9,968,1.2603
85.6,28.8,811.7,971,1.26
85.6,28.8,811.7,971,1.2603
85.6,28.8,813.3,972,1.26
85.5,28.8,813.3,972,1.2603
85.3,28.8,813.5,971,1.26
85.2,28.8,813.5,971,1.2603
85.1,28.8,811.8,983,1.26
84.9,28.8,811.8,983,1.2603
84.7,28.8,813.9,977,1.26
84.5,28.8,813.9,977,1.2603
84.3,28.8,811.5,989,1.26
84,28.8,811.5,989,1.2603
83.9,28.8,813.7,984,1.26
84.2,28.8,813.7,984,1.2603
84.9,28.8,812.2,984,1.26
85.1,28.8,812.2,984,1.2603
84.9,28.8,813.3,963,1.26
84.8,28.8,813.3,963,1.2603
84.3,28.8,812.3,971,1.26
84,28.8,812.3,971,1.2603
84.1,28.8,812.4,991,1.26
84.6,28.8,812.4,991,1.2603
85.1,28.8,813.4,972,1.26
85.4,28.8,813.4,972,1.2603
85.6,28.8,812,984,1.26
85.7,28.8,812,984,1.2603
85.8,28.8,814,964,1.26
85.9,28.8,814,964,1.2603
86.2,28.8,811.6,981,1.26
86.5,28.8,811.6,981,1.2603
86.5,28.8,813.7,969,1.26
86.3,28.8,813.7,969,1.2603
86,28.8,811.9,977,1.26
85.5,28.8,811.9,977,1.2603
84.9,28.8,814.2,959,1.26
84.7,28.8,814.2,959,1.2603
84.9,28.8,813.5,972,1.26
85.1,28.8,813.5,972,1.2603
84.9,28.8,812.2,979,1.26
84.7,28.8,812.2,979,1.2603
84.6,28.8,814,974,1.26
84.2,28.8,814,974,1.2603
83.7,28.8,811.5,977,1.26
83.6,28.8,811.5,977,1.2603
83.3,28.8,813.7,980,1.26
83.1,28.8,813.7,980,1.2603
83,28.8,811.4,980,1.26
83.1,28.8,811.4,980,1.2603
83.5,28.8,813.7,980,1.26
83.8,28.8,813.7,980,1.2603
84,28.8,812.7,980,1.26
84.1,28.8,812.7,980,1.2603
84,28.8,812.7,988,1.26
84,28.8,812.7,988,1.2603
84.4,28.8,813.3,974,1.26
84.9,28.8,813.3,974,1.2603
85.1,28.8,811.7,995,1.26
84.7,28.8,811.7,995,1.2603
84.1,28.8,813.7,974,1.26
84.2,28.8,813.7,974,1.2603
84.3,28.8,811.3,988,1.26
84.4,28.8,811.3,988,1.2603
84.7,28.8,813.4,976,1.26
84.9,28.8,813.4,976,1.2603
84.8,28.8,811.6,976,1.26
84.7,28.8,811.6,976,1.2603
84.6,28.8,813.4,980,1.26
84.8,28.8,813.4,980,1.2603
84.9,28.8,813.8,974,1.26
84.5,28.8,813.8,974,1.2603
83.9,28.8,811.3,991,1.26
83.9,28.8,811.3,991,1.2603
83.9,28.8,813.9,987,1.26
83.6,28.8,813.9,987,1.2603
83.2,28.8,811.7,987,1.26
82.8,28.8,811.7,987,1.2603
82.6,28.8,813.4,984,1.26
82.3,28.8,813.4,984,1.2603
81.8,28.8,812.6,985,1.26
81.9,28.8,812.6,985,1.2603
82.4,28.8,812.7,988,1.26
82.7,28.8,812.7,988,1.2603
82.7,28.8,813.4,974,1.26
82.6,28.8,813.4,974,1.2603
82.5,28.8,811.9,1000,1.26
82.1,28.8,811.9,1000,1.2603
81.8,28.8,813.9,978,1.26
82.4,28.8,813.9,978,1.2603
83.3,28.8,811.4,981,1.26
83.7,28.8,811.4,981,1.2603
83.9,28.8,813.7,958,1.26
84,28.8,813.7,958,1.2603
84.4,28.8,812.4,967,1.26
85.2,28.8,812.4,967,1.2603
86.1,28.8,812.7,984,1.26
87,28.8,812.7,984,1.2603
87.2,28.8,813,967,1.26
86.6,28.8,813,967,1.2603
86.2,28.8,811.9,994,1.26
86.2,28.8,811.9,994,1.2603
86,28.8,813.6,981,1.26
85.7,28.8,813.6,981,1.2603
85.2,28.8,811.7,981,1.26
84.5,28.8,811.7,981,1.2603
84.2,28.8,813.2,978,1.26
84.4,28.8,813.2,978,1.2603
84.6,28.8,813.1,978,1.26
84.8,28.8,813.1,978,1.2603
85,28.8,812.6,991,1.26
85,28.8,812.6,991,1.2603
84.9,28.8,813.6,972,1.26
84.9,28.8,813.6,972,1.2603
85.1,28.8,811.8,1004,1.26
85,28.8,811.8,1004,1.2603
84.7,28.8,814,976,1.26
84.2,28.8,814,976,1.2603
83.6,28.8,811.2,992,1.26
83.1,28.8,811.2,992,1.2603
82.9,28.8,813.8,959,1.26
83.1,28.8,813.8,959,1.2603
82.9,28.8,811.9,973,1.26
82.6,28.8,811.9,973,1.2603
82.8,28.8,813,978,1.26
83.1,28.8,813,978,1.2603
83.2,28.8,812.7,977,1.26
83.1,28.8,812.7,977,1.2603
83.4,28.8,812.6,987,1.26
83.9,28.8,812.6,987,1.2603
83.9,28.8,813.9,978,1.26
83.5,28.8,813.9,978,1.2603
83.3,28.8,811.4,997,1.2599
83.7,28.8,811.4,997,1.2603
83.8,28.8,814.1,977,1.26
83.5,28.8,814.1,977,1.2603
83.4,28.8,812.9,978,1.2599
83.8,28.8,812.9,978,1.2603
84.3,28.8,812.1,957,1.2599
84.3,28.8,812.1,957,1.2603
84.2,28.8,813.6,973,1.2599
84.2,28.8,813.6,973,1.2603
84.3,28.8,811.4,983,1.2599
84.2,28.8,811.4,983,1.2603
84.4,28.8,813.8,979,1.2599
84.8,28.8,813.8,979,1.2603
85,28.8,812.1,993,1.2599
84.8,28.8,812.1,993,1.2603
84.5,28.8,812.8,979,1.2599
84.3,28.8,812.8,979,1.2603
84.2,28.8,813.1,979,1.2599
84.2,28.8,813.1,979,1.2603
84.3,28.8,812.1,975,1.2599
84.1,28.8,812.1,975,1.2602
83.5,28.8,813.6,977,1.2599
83.2,28.8,813.6,977,1.2603
83.4,28.8,811.2,1001,1.2599
83.8,28.8,811.2,1001,1.2603
84.2,28.8,813.8,989,1.2599
84.6,28.8,813.8,989,1.2602
84.8,28.8,812.2,989,1.2599
85,28.8,812.2,989,1.2602
84.9,28.8,812.6,976,1.2599
84.9,28.8,812.6,976,1.2602
84.9,28.8,813.2,977,1.2599
85,28.8,813.2,977,1.2602
84.9,28.8,811.9,982,1.2599
84.4,28.8,811.9,982,1.2602
83.9,28.8,814,989,1.2599
83.9,28.8,814,989,1.2602
84.1,28.8,811.4,989,1.2599
84.1,28.8,811.4,989,1.2602
84.1,28.8,813.3,986,1.2599
84.5,28.8,813.3,986,1.2602
85.1,28.8,812.8,988,1.2599
85.2,28.8,812.8,988,1.2602
85,28.8,812.3,991,1.2599
85.1,28.8,812.3,991,1.2602
85.5,28.8,813.7,978,1.2599
85.7,28.8,813.7,978,1.2602
85.9,28.8,811.6,988,1.2599
86.1,28.8,811.6,988,1.2602
86.1,28.8,814,983,1.2599
85.7,28.8,814,983,1.2602
85.3,28.8,811.5,989,1.2599
85,28.8,811.5,989,1.2602
84.6,28.8,813.7,972,1.2599
84.4,28.8,813.7,972,1.2602
84.3,28.8,811.9,977,1.2599
83.8,28.8,811.9,977,1.2602
83.4,28.8,813.1,968,1.2599
83.7,28.8,813.1,968,1.2602
84.4,28.8,813,978,1.2599
85,28.8,813,978,1.2602
85.1,28.8,812.1,1000,1.2598
85.5,28.8,812.1,1000,1.2602
86.3,28.8,813.8,979,1.2598
86.9,28.8,813.8,979,1.2602
87.4,28.8,811.3,991,1.2599
87.5,28.8,811.3,991,1.2602
87.1,28.8,813.1,985,1.2598
86.4,28.8,813.1,985,1.2602
85.6,28.8,813.4,985,1.2599
84.9,28.8,813.4,985,1.2602
84.8,28.8,811.5,976,1.2598
84.8,28.8,811.5,976,1.2602
84.5,28.8,813.8,988,1.2598
84.1,28.8,813.8,988,1.2602
83.7,28.8,811.5,989,1.2599
83.4,28.8,811.5,989,1.2602
83.2,28.8,813.3,992,1.2598
83.2,28.8,813.3,992,1.2602
83.2,28.8,812.1,988,1.2598
83.3,28.8,812.1,988,1.2602
83.1,28.8,813,989,1.2598
82.8,28.8,813,989,1.2602
82.7,28.8,812.8,989,1.2598
82.6,28.8,812.8,989,1.2602
82.5,28.8,812.2,1001,1.2598
82.8,28.8,812.2,1001,1.2602
83.4,28.8,813.7,979,1.2598
84,28.8,813.7,979,1.2602
84.4,28.8,811.3,986,1.2598
84.9,28.8,811.3,986,1.2602
85.2,28.8,813.7,982,1.2598
85.1,28.8,813.7,982,1.2602
84.9,28.8,811.4,984,1.2598
84.9,28.8,811.4,984,1.2602
84.9,28.8,813.5,990,1.2598
84.7,28.8,813.5,990,1.2602
84.5,28.8,812.6,978,1.2598
84.5,28.8,812.6,978,1.2602
84.4,28.8,811.1,975,1.2598
84,28.8,811.1,975,1.2602
83.8,28.8,813.7,990,1.2598
83.9,28.8,813.7,990,1.2602
84.2,28.8,811.6,989,1.2598
84.2,28.8,811.6,989,1.2601
84,28.8,813,990,1.2598
84,28.8,813,990,1.2601
84,28.8,812.6,992,1.2598
83.7,28.8,812.6,992,1.2601
83.5,28.8,812.5,975,1.2598
83.5,28.8,812.5,975,1.2601
83.7,28.8,813.4,978,1.2598
84,28.8,813.4,978,1.2601
84.2,28.8,811.7,987,1.2598
84.4,28.8,811.7,987,1.2601
84.6,28.8,813.4,976,1.2598
84.8,28.8,813.4,976,1.2601
85.1,28.8,811.6,988,1.2598
85.4,28.8,811.6,988,1.2601
85.4,28.8,813.8,964,1.2598
85.3,28.8,813.8,964,1.2601
85,28.8,811.7,977,1.2598
85,28.8,811.7,977,1.2601
85.3,28.8,813.1,981,1.2598
85.4,28.8,813.1,981,1.2601
85.2,28.8,812.5,977,1.2598
84.9,28.8,812.5,977,1.2601
84.8,28.8,812.4,996,1.2598
84.4,28.8,812.4,996,1.2601
83.9,28.8,813.2,976,1.2598
83.9,28.8,813.2,976,1.2601
84.4,28.8,811.2,987,1.2598
84.6,28.8,811.2,987,1.2601
84,28.8,813.5,989,1.2598
83.5,28.8,813.5,989,1.2601
83.9,28.8,812.1,989,1.2598
84.7,28.8,812.1,989,1.2601
85.2,28.8,813.1,965,1.2598
85.8,28.8,813.1,965,1.2601
86.7,28.8,812.6,977,1.2598
87.4,28.8,812.6,977,1.2601
87.3,28.8,812.3,1000,1.2598
86.6,28.8,812.3,1000,1.2601
86.2,28.8,813.4,977,1.2598
86.5,28.8,813.4,977,1.2601
86.6,28.8,812.2,1008,1.2598
86.1,28.8,812.2,1008,1.2601
85.7,28.8,813.7,977,1.2598
85.5,28.8,813.7,977,1.2601
85.2,28.8,811.1,989,1.2598
84.6,28.8,811.1,989,1.2601
84.1,28.8,813.6,965,1.2598
84.3,28.8,813.6,965,1.2601
84.5,28.8,811.8,980,1.2598
84.4,28.8,811.8,980,1.2601
84.5,28.8,812.7,983,1.2598
84.7,28.8,812.7,983,1.2601
84.5,28.8,813,979,1.2598
84,28.8,813,979,1.2601
83.9,28.8,811.6,994,1.2597
84.7,28.8,811.6,994,1.2601
85.5,28.8,814,978,1.2598
85.7,28.8,814,978,1.2601
86,28.8,812.5,992,1.2597
86.5,28.8,812.5,992,1.2601
86.5,28.8,812.7,976,1.2598
86.2,28.8,812.7,976,1.2601
86.1,28.8,813.2,977,1.2598
86.2,28.8,813.2,977,1.2601
86,28.8,811.7,985,1.2598
85,28.8,811.7,985,1.2601
84,28.8,813.6,972,1.2598
83.8,28.8,813.6,972,1.2601
83.8,28.8,811.3,988,1.2597
83.7,28.8,811.3,988,1.2601
83.5,28.8,813.4,976,1.2598
83.1,28.8,813.4,976,1.2601
82.8,28.8,812.5,976,1.2598
82.7,28.8,812.5,976,1.2601
83,28.8,812.5,977,1.2597
83.6,28.8,812.5,977,1.2601
84.1,28.8,813.3,977,1.2597
84.4,28.8,813.3,977,1.2601
84.3,28.8,811.8,1000,1.2597
83.9,28.8,811.8,1000,1.2601
83.9,28.8,813.8,979,1.2597
84.6,28.8,813.8,979,1.2601
85.1,28.8,811.2,991,1.2597
85.3,28.8,811.2,991,1.2601
85.4,28.8,813.6,979,1.2597
85.1,28.8,813.6,979,1.2601
84.6,28.8,812.6,979,1.2597
84.6,28.8,812.6,979,1.2601
84.9,28.8,812.7,987,1.2597
85.1,28.8,812.7,987,1.2601
85,28.8,813.9,988,1.2597
85,28.8,813.9,988,1.2601
85.2,28.8,811.4,997,1.2597
85.3,28.8,811.4,997,1.2601
85.1,28.8,813.1,988,1.2597
85.1,28.8,813.1,988,1.2601
85.3,28.8,812.5,988,1.2597
85.2,28.8,812.5,988,1.2601
84.8,28.8,812.4,982,1.2597
84.6,28.8,812.4,982,1.2601
84.7,28.8,813,984,1.2597
84.9,28.8,813,984,1.2601
85,28.8,811.9,1006,1.2597
85.1,28.8,811.9,1006,1.2601
85.4,28.8,812.5,978,1.2597
85.9,28.8,812.5,978,1.2601
86.3,28.8,811.9,993,1.2597
86.4,28.8,811.9,993,1.2601
86.3,28.8,814,963,1.2597
86.5,28.8,814,963,1.2601
86.5,28.8,811.6,982,1.2597
86.5,28.8,811.6,982,1.2601
86.5,28.8,813.7,983,1.2597
86.3,28.8,813.7,983,1.2601
86,28.8,812.8,977,1.2597
85.4,28.8,812.8,977,1.26
